market_cap,tvl_current,tvl_growth_1m,tvl_stability,tvl_mcap_ratio,project_age,funding
-0.0567805043973971,-0.0148436449433667,0.3423758774855524,0.9466826383492908,-0.091200885702355,0.023112270475507,0.0144896342475584
-0.2074590648392463,0.0118995153248391,0.4119526805258432,0.7948427326680353,-0.1063896778701382,0.9898063693283026,0.0290220552025641
-0.228715962633891,0.0124670773287799,0.3444960936536553,0.9435409664794816,-0.103079916918709,0.302762135457262,0.014923731093116
-0.2135622106025437,0.0033130580570551,0.2929012158658792,0.9260367021281316,-0.0978935711409807,0.5702605748413113,-0.0072568596998044
-0.1146112459518357,0.0303386878376972,0.3479519296110205,0.9142460495213992,-0.0994213387908894,-0.0663793610917551,0.1635834493281796
-0.2129487059267593,0.0015237005839376,0.340143767349059,0.9281375618595616,-0.0995033372532051,0.4056193666897005,0.0017840598157484
-0.2309060321973444,-0.0080373498190811,0.2953575673217947,1.01864116428857,-0.0916164808772563,1.0412265055973775,0.0076500829371855
-0.2413143519367696,0.0046240787125557,0.2949366312192051,0.9447240764707838,-0.0889466619189978,0.9358135594964232,0.0068467255303429
-0.2202752380024836,-0.0117789067338977,0.2853429908312948,0.9582506263404869,-0.0967134179647415,-0.0443805907852953,0.0054552544731013
-0.2228068583763989,-0.0053431677886602,0.3217857522884895,0.7585899639315314,-0.1032329536936611,-0.2086308394212311,0.0026443147805707
-0.2074158826244126,-0.0088032067528803,0.3261695161960397,0.9150154211483212,-0.0907929862188595,0.4135508527878692,0.0175724506387756
-0.2185007954732473,-0.0016145634185235,0.3125144957761107,0.9828874918217234,-0.1046383103331225,0.3164229592471048,0.0319181932689317
-0.2086398870680068,-0.003613359292991,0.31623706611397,0.9761008106031052,-0.0924017236836225,0.3507745275833986,0.0085883222714331
-0.223852773616596,-0.0074072198609876,0.3210614665918697,1.0130392235371517,-0.0909936656379361,0.0887232758422295,0.0022491798150562
0.1656052862485491,-0.0062225408743273,0.1793191306783668,0.6691832586535786,-0.0705167631636221,0.9533933101943703,0.0026626171103
-0.1629286291173708,-0.0102965362839439,0.3489047403590744,0.9701372939767036,-0.1070787050191794,-0.1753838030986851,0.0172664226833038
-0.1910655981908762,-0.0191274888297408,0.3126950333316593,0.9427183847681502,-0.1041111602961685,0.4432741583368408,0.0083493044101513
-0.220133741188242,-0.0021684475042654,0.3336020050108195,0.9844319171109652,-0.0746443488803977,-0.7590650460844397,-0.0022588976988504
-0.1712264700571815,0.011015788508549,0.3338724012962435,0.9592683496061762,-0.0951157127914032,-0.1481834665383093,0.0069760932741817
-0.1292819160541619,0.0068887997055582,0.3390145597121139,0.918664602159526,-0.092366191720809,-0.0652970503916756,0.185744100681987
-0.217798826022439,-0.0033522139940841,0.3184637988912284,0.985430091750776,-0.102579938862094,0.6318711640206545,0.0128542340880362
-0.0990326917409503,0.0173339174918615,0.3589944891200668,0.9391913165446186,-0.0926992645058759,-0.0621719498400466,0.1858900850081231
-0.230605583473726,-0.0045441747984385,0.2425993051723797,0.7979411289561338,-0.0922737201383478,0.0595939272451566,0.0224046553827998
-0.207580983940823,0.0080124578503929,0.3028725601281729,0.9567634232448342,-0.0841715374728837,-0.0490001862311137,0.0108676604637933
-0.2070935198426179,-0.0256615689918142,0.3163523774763645,0.9753112725232824,-0.0969668752305971,-0.7437096247383361,0.0176926695367414
-0.2262878542271436,0.0039696475985295,0.5606809878440007,0.8121171674040878,-0.0870878682383898,0.4124432352568731,-0.013045497765073
0.3991117806147664,0.0250434876234278,0.3295523339174765,0.9690949227373068,-0.0955529316169897,0.1513970490105892,1.9611688566385576e-05
-0.2028392007621902,-0.0135539763589194,0.2652237000136263,0.9099818916294488,-0.0830001996657007,-1.2533727725997188,-0.0003705766843716
-0.2112455710038603,0.0110171001010806,0.268314588997968,0.8996329398446363,-0.0874390496407781,0.4149831541010189,-0.0042207032732585
0.1565355264021,0.002392004776413,0.1825712920184801,0.6500100341159943,-0.0958307833566092,0.9576038721811034,0.0063411126364646
-0.1054186806839651,-0.0108435165126039,0.3446899648158549,0.9506470228952562,-0.0935041209227517,-1.0883808037211196,0.0382881477403656
-0.1762059316378539,0.0075953480143747,0.1161868773558749,0.505668764655805,-0.0907982588708518,-1.627510694937989,0.00379787793934
-0.2125434490813196,-0.0166266330450234,0.2790463357862125,0.8759766521839474,-0.1094830230970786,-0.9731754770481276,0.0176486599575821
-0.2028706891689866,0.0201514401959365,0.3016562871090618,0.7425439514259783,-0.1088910300924557,-0.2123624844152028,0.0063294912446277
-0.2091035127970792,-0.0133890841337667,0.3085190834439162,0.9577121366893392,-0.0910677453754107,-0.6826166150181996,0.0148914686037341
-0.2290855350812511,-0.0010139919706995,0.3132408963968223,0.9567344920363404,-0.0960825349700338,-0.0047316388492225,0.0188084736251056
0.3378328986438535,-0.0003181836154264,0.3249192295427116,0.8456459770835616,-0.106036846642313,-0.0389683970173243,-0.0058454909752025
-0.2257980625648737,-0.0174138907648369,0.2805970151297076,0.8894951573859252,-0.0886311809226209,0.4269039972060334,0.0107244461455013
-0.1739136871207546,0.0001190328335748,0.1249149947309417,0.5182379063287622,-0.0952065150251144,-1.6003994750749435,0.0087155123947548
-0.2212107575069053,-0.0065806050255051,0.2163285198684468,0.7664425731023626,-0.0846854309199195,0.4241755433830994,0.0180619950844522
-0.2251211800789391,-0.0043713198540597,0.3142697246557739,0.9789478615896532,-0.0948159027265242,-1.3391812307032958,0.0112862404247102
-0.065508074838402,-0.0037011357956299,0.2787292073067959,0.783870298252553,-0.1084557147922198,-1.4720259476490476,-0.0018943762088727
-0.1716397563856626,0.0003173694980149,0.2985115362094807,0.9384913086846496,-0.1082592963693686,1.05597922246501,0.0355634936540688
-0.2152369973604537,0.0207493601881257,0.3576163011694335,0.9369396184929816,-0.0867952354195361,-0.1914891023574033,0.0116843342304121
-0.2120846664817164,-0.0043592285756882,0.3180972064996015,0.9650664086292672,-0.0867291790129401,0.542774072053466,-0.0028546266029409
-0.2084300086302345,-0.025485279290645,0.3289435565627207,0.9223473392356022,-0.1243720746914801,0.305854267740356,0.0048001389050741
-0.2294717932469057,0.0077700898127015,0.3093792473002318,0.951476661886288,-0.102338900416842,0.3441474738026706,0.013122545002505
-0.197621202321494,0.0068532599640311,0.2744880324284459,0.8754733915104699,-0.0755569196314865,0.3250497279027178,0.0002566266266011
-0.2390472140829156,0.0072205532267067,0.2422541201603061,0.8958679168796233,-0.0971224904164224,-1.2275240557340692,0.0086593496917059
0.391532601180621,0.0135471287163248,0.3238529029905435,0.9618105017076938,-0.0969905962426291,0.1795897656134723,-0.0083837193518663
-0.2133038297594775,-0.0056416756921032,0.3248037060549945,0.9951130800147188,-0.1015156788443431,1.0401315640502922,0.0105144492523321
-0.2075249392321849,0.0011072003308168,0.302809471692077,0.8979735597419114,-0.0996620253391303,-0.163856054803833,-0.0044000365588339
-0.2154248605782807,-0.0017767058480454,0.111170491289123,0.4592318644856596,-0.0932686364940125,-1.8796151222412396,-0.0058709514800421
-0.2299886401996647,-0.0081711746583479,0.2447031644830074,0.8431729486582374,-0.0890656940855828,-0.6750900690982377,-0.0004348898662601
-0.0567860547225253,0.0023999225029407,0.2820235371113369,0.7796066465896795,-0.101104747738406,-1.4622529230933838,-0.0100587953919671
-0.1663632616076993,-0.0049334912538255,0.2155212307844315,0.4234210890463492,-0.1019698755663359,-0.1873420560850842,-0.0057253274709618
-0.1150022252082527,0.0058317633203914,0.2662210483128601,0.8660074367774089,-0.0994740948099889,0.9507095024283776,0.0131986210028263
-0.2024017576068688,-0.0042160091867997,0.2942066089737867,0.8256053774383563,-0.101737566348238,-0.2433532731837902,0.0312818816062063
-0.1362118888456702,0.0011211951761531,0.3828024599152365,0.9198975965647056,-0.1074607721063775,-0.0328226933236261,-0.0091877706882
-0.2264256111426898,0.0024257646775319,0.3248220308618917,0.965590668315964,-0.0973747330790383,0.6951372787576517,-0.0077058506401898
-0.2058723418182169,-0.0042135357897248,0.2249503487301916,0.8348691973921417,-0.1061664124244508,-0.1782423872960064,0.0499602548967399
-0.2066029485311116,0.0049029069458538,0.3226716014824354,0.9525742853559052,-0.0835842610888482,0.1356962861215126,0.0017651022200447
-0.2166866623143558,0.0080212168037123,0.2403021795768034,0.7610089969878143,-0.1019092613863239,-1.2424214999359433,0.0202401982416322
-0.2206292176027155,-0.0014924324185186,0.3388609990616785,0.9713005441621024,-0.0906560840614826,-1.3411599686027973,0.0121516987407349
-0.2227382434550114,0.0115760662811125,0.3017755242414696,0.9535032577392428,-0.0682538128994911,0.428117162266851,-1.2901021622651427e-05
-0.1631053378027443,6.891055168859921e-05,0.3280229408953322,0.961067629941802,-0.095871705394722,-0.156709431860186,0.0194155716807217
-0.2330135029563777,-0.0097339586931297,0.299497244904041,1.0070868233536825,-0.0843902628155787,0.0860312446279914,0.0031683577286169
0.1512360737517586,-0.0217220011134965,0.176902271056097,0.649707032515846,-0.0971068493631604,0.96339256676387,0.0026483904606596
-0.2064374581401686,-0.0132656620142076,0.3170148445332365,1.0008180649268923,-0.1018822050525388,0.421943657749301,0.002239037019779
-0.2157119016346085,-0.0084331819414742,0.304463131912873,0.9971480562674352,-0.1007710871016186,-0.7432386989756828,0.0148531271698838
-0.1450723331221825,0.0031523056121514,0.3574290376772258,0.9341334985107744,-0.0854360186728834,-0.0283277659080839,-0.0022585480179897
-0.204003422009406,0.006345319957816,0.3143520704864126,1.000341113762231,-0.0990562857774225,0.0315626380637179,0.015082821567697
-0.2178264940240434,-0.0149133686701741,0.315775982839746,0.9592432477416968,-0.1107565687320925,2.293371127874668,0.0142487101645547
-0.2232611413502185,-0.0035019907514434,0.3097939484340771,0.9640362212386884,-0.0808640281433865,0.5234849076382765,0.0062757749524513
0.4451122287829497,-0.0010165819569283,0.3204541025834336,0.9980891248734362,-0.098579529566723,0.2198443460973657,0.1112240764734461
-0.132425190691186,0.0064014400802318,0.3165401578229469,0.956966248268953,-0.0980015012679262,-1.092673809951173,0.0220205119402821
-0.1637129349269359,0.006949247843936,0.1347118510804337,0.5350404614195972,-0.0996870623248002,-1.6154256611350004,-0.0107520661503935
-0.2224511086655617,-0.0041659004562163,0.3201371343613607,0.9747239071647538,-0.0924519573273754,0.4324430414401487,-0.0099900080290398
-0.2147284928889878,-0.0098464507283794,0.3249492571401245,0.9667190901106888,-0.0873541336376464,0.1434403824599647,0.0045319934136051
-0.2169330773410341,0.0007049629145017,0.3190905069005605,1.006328544048675,-0.0997640970072702,0.6472497849092389,0.0069576257703234
-0.2199573542421026,0.0001218280154607,0.2041992145913315,0.7496160260311133,-0.0934363107248438,0.4448445576362426,-0.0080518136101862
-0.2104078026302346,0.0017123897357708,0.3210669601971359,0.9626644568533276,-0.0785077551844269,-0.0165419114298194,0.0120756711814527
-0.1696554356447114,0.0021301895154173,0.3378154012299829,0.962292369430508,-0.0888394181119638,-0.1654610012827578,0.0430907850201841
-0.2074357368186213,0.0102416861559069,0.3597679445916666,0.937325459634217,-0.1124323411350035,0.1304051752276613,0.0060937699390873
-0.2195095259958811,0.0092789591874816,0.2457493474291798,0.7803509039894773,-0.0953561286125666,-1.2513454248150762,-0.0122720080352984
-0.2231040294837902,0.0063738972653887,0.3010153305957309,0.9717328232550496,-0.0956105293708202,0.3330164515483369,0.0208526663750527
-0.2181821708154043,0.0089218089020444,0.2267122465250768,0.785494724511997,-0.0974477700410147,0.0504394738302588,0.0113127339373206
-0.2140604392698605,1.627283444141343e-06,0.322893101800223,0.9318683523981536,-0.0958752791867974,0.4132875577507481,0.0017650519709747
-0.2244395598971067,-0.0059008204680196,0.277794586814737,0.8945619603107386,-0.097411595610468,0.4105006226484194,-0.0069974693201492
-0.1804056918124214,-0.0119094856709694,0.3280106368397868,0.9830832851916412,-0.0847425054841529,-1.511247827557442,0.0080105589194127
-0.2307111798828254,0.0104737985852669,0.2720782335615857,0.8876175917210156,-0.1140017626435091,-0.4748973181955001,0.0064132439381989
-0.1665272918966003,-0.0028449889060281,0.3370429640411729,0.9572338860934984,-0.0898914277869783,-0.1426494240577001,0.0197827405370918
-0.1928570554321257,0.0177095199062454,0.2716833804868689,0.9030691983166094,-0.0853724822210773,0.2422981428771399,-0.0024718080714993
-0.0523747014499766,0.0071427362297615,0.3379650429029019,0.9564469594590834,-0.0776617704117582,0.0204523719525045,0.0083349251843284
-0.1524621575788397,0.009640732739408,0.3381569572015965,0.951302566637292,-0.0835080252979499,-0.180206582817853,0.1902836536951327
-0.1569134137189702,0.0092575802962123,0.3455501412405808,0.9672748638659652,-0.094424704492215,1.085890250574905,0.0103120298788975
-0.2231752540001805,0.0116248150836436,0.2876217172702959,0.8866608468236332,-0.1155510000144203,-0.4702833913426806,0.0008706292554776
-0.1476781836553408,0.0527735961389154,0.2847507749837195,0.9404257839606562,-0.0701447606285445,-0.3899785583963637,0.1667422441868105
-0.1969629256960315,0.0091506642781023,0.2888579955050115,0.8490487118242536,-0.0773168236824576,-0.8193783981794484,0.0242826218616928
-0.1475471516861384,0.0192647183605564,0.2888253973156738,0.92386933619529,-0.1066859433582934,-0.3833692209208396,0.1646140804141369
-0.1980895045925844,0.0002354770299932,0.2766634824623983,0.9017024163212104,-0.0919255023429424,-0.4604381926006599,0.0046511590410573
-0.2076310841538548,-0.0132620969981631,0.2990171599331208,0.9751932851835128,-0.0889994774116484,0.426624197403354,-0.0059603713804675
-0.2211752568140083,0.0157954566531327,0.5702237600200164,0.8010944538542396,-0.0757875699708791,0.4196640164543757,0.0066176470391921
-0.2115652172365064,-0.0127476620770482,0.3298256220487654,1.0002257591139696,-0.1122816010368402,0.0806849078352633,0.0211970725072776
0.0195022492371367,0.003780562007505,0.2918490128403193,0.9225421983142288,-0.0818892692576139,1.0118843538605782,0.0900877338678366
-0.1107913254604947,-0.002669841856233,0.3129680492847192,0.9373814831604176,-0.1039396503189893,1.0029345906300604,-0.000106319302935
-0.238955277427775,0.0009662043606453,0.334403460725084,0.9790201001237316,-0.0276483605226538,0.0529570247552133,-0.0150797239316306
-0.208743194724003,0.0065235290593728,0.3246848150660439,0.9960430239347384,-0.0973175961917815,0.0388860566085706,0.0012878640402623
-0.2113404081840967,-0.0144941529117511,0.3330508982138923,0.9909974974966234,-0.085419196785184,0.0518667255496104,-0.0094607161254326
-0.2140789482165787,-0.0024252544950009,0.3183417618112702,1.0051716444088958,-0.1022970277124794,0.0922786039078604,-0.0041769104309089
-0.2068804955676031,-0.0058599311501261,0.3185292653014837,0.9921697625487624,-0.0978545193616112,0.6519754379482398,0.0007278211112698
-0.1801306037405768,0.0143636527996167,0.3285921770624794,0.9080258200485428,-0.0847180832187973,0.4414694052615094,0.0167737188688517
-0.1845306576247869,0.011541758590762,0.2821178172670503,0.8939477292001881,-0.0857991030834865,0.5285512025063795,0.0038529954088817
-0.2195905538210618,-0.010082257545608,0.2285785524894134,0.7870248459287478,-0.0893278905738508,0.0469832038850109,0.0074647550092585
-0.1914486664811683,0.0135606599491582,0.31131860158626,0.8344350980665418,-0.1129747098567196,0.0560889192237339,0.0190672652699272
-0.2064887733968653,-0.0080440989750477,0.3238819336361958,0.8109663858060872,-0.082776197061023,-0.2067180208098157,0.0041989217734808
-0.2193338662737088,0.002483905352153,0.2576172151699671,0.8655678025257193,-0.1086582594517526,-0.1773891726522497,0.0108644617964326
-0.2051030231431263,-0.011304249067156,0.3121349612003373,0.9535835029903252,-0.110925947494962,2.313907773738092,-0.0022984055821368
